,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
779,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
886,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1294,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
1304,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
1305,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
1306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1389,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1453,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
2203,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
2954,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3165,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3417,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
5818,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6044,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
9478,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
10309,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
11415,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
12594,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15067,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18609,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
20110,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20241,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22917,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23012,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25880,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26728,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29836,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30844,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31099,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36098,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36102,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
39989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40982,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41129,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42795,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43877,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
45073,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
45378,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
46015,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
46574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48503,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
49980,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
52598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52970,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53501,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
55002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55762,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
57263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58213,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
66079,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
67580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67585,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68156,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
69657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
73672,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
75667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76108,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
77609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78045,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
80286,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
81787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82130,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82176,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
85807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
