,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
19,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
21,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
75,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1225,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1236,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1380,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1740,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1743,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1768,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
1804,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
2126,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
2127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2383,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2384,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2538,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2542,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
3043,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3270,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3648,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4098,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
4164,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4251,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4877,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4946,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5713,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5819,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5858,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
6320,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6335,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
6837,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6949,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
7335,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
7450,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
7836,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8070,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
8823,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11556,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11562,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
12063,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12490,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
12537,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
13038,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13310,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
13829,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
14330,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
14332,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
14561,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
14997,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
15838,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15910,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
15913,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
15926,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
15927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15986,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16600,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
16812,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
17079,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17414,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
17750,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18008,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18031,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18244,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19437,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
19938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19990,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19993,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21280,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22030,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23218,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
23471,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0
23472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23507,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23537,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24022,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
24338,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24400,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
24523,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24645,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
24670,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
25171,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25614,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
25634,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
25665,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
25789,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27714,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28810,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29570,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32740,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33858,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
34359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34828,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35127,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35880,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
36381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36382,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
36686,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
37187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
37842,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
38343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40034,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41189,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
