,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
235,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1168,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1736,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1768,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
2416,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0
3269,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3612,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3730,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3917,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5341,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7260,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7400,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
7466,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
7588,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
8761,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
8967,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11376,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11394,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
12877,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
12895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12900,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13355,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13364,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
13428,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
14929,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
14940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15041,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16441,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
18981,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
