,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
10,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
95,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
560,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
2051,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
2061,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2244,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3745,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3861,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4383,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
4784,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11511,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
11551,2.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
11552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11599,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11637,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11931,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
11938,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
11939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12035,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12098,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
12099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12192,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12510,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
13990,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15446,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
18386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22417,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22442,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23393,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23520,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23615,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23619,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23620,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
23677,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
23783,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
23784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23861,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23875,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23934,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
24216,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
25438,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
26768,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
28724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
31428,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
32929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35468,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35514,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35550,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
35551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35733,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35920,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
35936,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
35947,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
35948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36005,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37146,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
39042,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
39908,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40205,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
41706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42958,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46648,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47251,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47499,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47562,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
47563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47651,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
47789,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
