,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
185,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1276,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2868,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3075,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
3576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4980,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5357,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5619,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5629,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5636,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
5884,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
6130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7168,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7536,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
7669,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7969,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
8038,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
