,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
198,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
1038,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1219,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2264,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3336,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
3426,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11336,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11430,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11541,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
11624,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
12087,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12089,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
12135,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
12252,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
12488,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
13374,2.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0
13375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13663,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13769,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13844,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
15268,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
16271,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
16775,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
