,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
724,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1106,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
1282,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
1769,2.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0
2263,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
2548,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0
2549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2639,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2669,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
3897,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
4140,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
4170,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6421,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11316,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11562,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11578,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11870,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11871,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
11872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12032,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13208,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13244,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
