,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200407,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200731,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
200964,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201604,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
201669,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
203094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
203162,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
203170,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
203671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
203696,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
204197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204217,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
204288,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
205635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
205720,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
205790,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
206768,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206807,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
206826,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
207713,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
207754,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
208966,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
210656,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
210781,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
211282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
211446,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
212894,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
213852,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
213965,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
214647,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
215148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
215189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
215360,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
216256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
