,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10221,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10280,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10319,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10648,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11051,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11832,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12857,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13007,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14025,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14835,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15376,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20269,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
20270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21071,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
