,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200201,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201545,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202426,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202505,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
202927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203241,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
203742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400649,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401346,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401481,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
401982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403417,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
403918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461425,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
461926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600393,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601710,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
601769,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
602211,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602348,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
602776,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
603277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652137,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800457,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
