,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10507,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12227,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12267,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
12268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12633,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12917,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13235,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14423,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14686,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
15312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15686,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17081,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20099,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20537,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20555,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20996,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21110,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21184,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
21240,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21741,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21828,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22133,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22155,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22329,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22369,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
22634,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22656,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22813,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
23314,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23459,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
23807,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
23960,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24274,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24841,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24846,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25685,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27772,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29550,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29662,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30441,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30528,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
