,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11947,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12809,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
12810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13077,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13438,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18437,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24036,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24617,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25085,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26536,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27405,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
27406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27452,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27472,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27912,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
27940,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
29063,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32301,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35101,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36002,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36013,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36426,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
37340,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
37341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37442,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37923,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
39126,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
39468,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
41785,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45718,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47748,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
47839,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47900,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47951,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
48867,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
49085,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
49086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49167,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
50707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59709,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60071,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60096,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
60754,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
60830,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
61034,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
61306,2.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
61307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
61349,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
61368,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
62388,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
62944,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
66795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71460,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
71828,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72250,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
72532,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73330,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
74519,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
74831,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
74900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
74978,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0
74979,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75014,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
75543,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
