,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
53,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
72,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
105,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
244,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
342,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
346,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
402,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
973,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1121,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1174,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1815,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1819,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
1820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1973,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2848,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3347,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3349,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
3350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3408,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3737,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
3740,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
3741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3821,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3954,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4366,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
4814,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4938,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
4939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4982,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4999,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
5495,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
9468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10023,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
10024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
10084,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10604,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10845,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
10846,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11324,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
11325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11380,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11802,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
12639,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13092,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
13606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
13639,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
14188,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14215,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
14216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14275,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14650,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14776,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14801,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
14804,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
14805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14904,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15983,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17510,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20003,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20007,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
20008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20056,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21511,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21514,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
21515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21724,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21795,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
22141,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
22502,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
22503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23183,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23580,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
23581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23644,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23924,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24372,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
24446,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
24447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26690,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26708,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
26709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26886,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
26915,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
27496,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
27671,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
27997,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28004,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
28509,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
28616,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
28970,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29119,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29185,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
29369,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30006,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30017,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30023,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
30059,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
30060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30098,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30130,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30136,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30144,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
30546,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
30547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30660,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30690,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30757,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
30766,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
30767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30832,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31431,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
31950,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32213,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33449,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
33450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33546,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33558,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
34059,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34455,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
34456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34509,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
34518,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
35021,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37570,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
37588,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
37684,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
38208,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
38592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40013,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
40020,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0
40021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40063,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40084,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
40085,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40550,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
40586,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40619,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40757,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
41520,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41782,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42103,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
42104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42169,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42682,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
42805,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
42806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42857,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43068,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43115,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
43131,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
43132,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
43133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43184,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
43198,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
43677,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
44164,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
44327,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44445,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
44665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
45085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47832,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47833,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
47834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47988,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48489,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
48714,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48748,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49520,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
49625,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
49701,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
49840,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
50000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
50001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
50025,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
50026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50082,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50614,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
50699,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52141,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52147,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
52148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52203,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52455,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
52970,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53067,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
53075,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0
53076,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53421,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53482,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
53490,0.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0
53491,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53547,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
54537,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
54685,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
55208,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
55453,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
55488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55618,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
56657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59409,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
60000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
60001,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
60002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60059,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60527,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60539,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
60543,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
60544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
60637,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60662,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61018,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
61024,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0
61025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61255,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62162,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
62473,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0
62474,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62548,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62556,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62664,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
63130,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
63165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
63183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63184,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
63553,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63640,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
63643,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0
63644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63720,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
