,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
9,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
19,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
39,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
51,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
78,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
129,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
278,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
620,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
871,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1854,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
2372,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2822,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3424,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10252,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11417,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11425,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
11426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11509,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11822,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12131,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12318,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
12443,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0
12477,0.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0
12478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12537,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12900,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
12910,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12911,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
13441,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
14572,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
14936,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15709,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
15710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15788,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15853,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15856,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16422,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
16513,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
17985,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
18602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21212,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23374,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23431,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23470,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
23471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23576,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23778,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23792,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23795,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
23856,0.0,0.0,1.0,2.0,2.0,2.0,1.0,0.0
23857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23897,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23922,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25515,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
27341,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
27626,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27913,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
29414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35337,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35550,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35581,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35628,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
35629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35671,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35718,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35721,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36037,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
36093,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
36591,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0
36630,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
37538,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0
37539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
