,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1681,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1866,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2020,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2521,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2928,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3482,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3498,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4014,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4566,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4591,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
5560,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
6061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6538,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6549,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6584,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
7050,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8807,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9054,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9099,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9106,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
9607,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9911,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
9943,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
10444,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
10461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11141,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12131,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
12135,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
12636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13706,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
14207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15087,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15642,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
15922,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
16423,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
17270,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
17773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18114,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18116,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
18617,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19138,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
19278,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
19779,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21261,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
21762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23958,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
24469,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25109,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25612,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
26585,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
26587,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27276,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28799,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
29300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29708,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30284,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35440,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37190,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
38125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39464,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
39965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41849,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42806,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45181,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46246,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46918,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49791,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52081,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
52582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53112,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
53925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54744,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
54797,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
55298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57006,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
57507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60104,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60110,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
