,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
2,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
23,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
36,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
43,2.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
61,2.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
62,2.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
150,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
285,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
289,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
434,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
436,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
526,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
1790,0.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3051,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4599,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
4849,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
4927,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
6350,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
6575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7844,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
9345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11307,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11316,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11320,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
11400,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
11518,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
11519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11610,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11622,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11637,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11701,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
11730,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12065,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
12076,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
12526,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0
12533,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
13231,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
13232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13573,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14658,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
14743,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
15396,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16046,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
16244,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16825,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
17981,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18836,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21228,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23342,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
23344,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
23519,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
23599,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
23600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23658,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24920,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
25225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25226,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
25917,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
26792,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27294,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27679,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
27682,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
28416,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
29183,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33412,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35213,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
35499,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
35525,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
35535,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
35536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35608,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36047,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
36181,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
36335,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
36467,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0
36480,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
36488,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
37836,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
37837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37894,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38054,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
38055,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
38071,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
39030,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
39626,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
39892,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
39936,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41441,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47353,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
47420,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
47509,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
47564,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
47565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47631,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48107,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
48295,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
48463,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0
48484,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
48508,0.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0
48509,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48557,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49141,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
49550,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
51037,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
53159,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
55867,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
55880,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
57368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
57382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57671,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59214,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59395,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
59420,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
59449,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
59516,2.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
59517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
59700,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59708,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59709,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
59732,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
59832,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
60018,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
61233,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
61295,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
61333,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
61609,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
61611,0.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0
61680,0.0,2.0,0.0,2.0,2.0,2.0,1.0,0.0
61681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61727,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
61948,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
61949,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
61952,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
62175,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
63450,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
63453,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
63492,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
63546,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
63680,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
63746,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
65166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70650,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
