,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
66,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
88,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
90,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
377,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
506,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
509,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
511,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1377,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1535,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1808,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1815,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
1822,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
2302,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2316,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3785,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5050,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5477,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
5635,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6079,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6747,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7048,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7250,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7428,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
7929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8257,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8260,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
8761,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12913,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13162,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13797,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17420,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17438,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18013,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19899,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21053,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21610,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22482,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
22983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23460,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24262,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25168,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25984,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26146,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
26647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26733,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
26837,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27311,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
27338,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
27812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
