,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1490,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
1491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1560,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2217,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2288,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2290,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2717,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
2718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2750,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2792,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2930,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
2931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3084,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3175,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3270,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3273,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3279,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3359,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
3360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3415,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3425,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4015,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
4016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4088,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4212,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
4593,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
4865,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
4866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4932,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7544,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
7545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8146,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8147,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
8148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8778,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
9117,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9539,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
9540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
9578,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
9671,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
10757,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
10758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10929,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11054,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11369,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0
11370,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11673,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11678,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11782,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0
11783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12595,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
12596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12935,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
12936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12988,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13510,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0
13511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13580,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13583,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
