,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
19,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
39,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
49,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
87,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
132,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
464,2.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0
468,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
472,2.0,2.0,1.0,0.0,2.0,2.0,1.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
620,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
622,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
871,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1372,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2809,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2872,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
3424,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
3925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5092,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5729,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6234,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6834,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6854,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
7355,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7974,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8649,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8653,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9154,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10247,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11101,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
11603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12493,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12911,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13435,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15251,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16513,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
16516,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17101,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
17497,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17921,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17989,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
18051,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18112,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
18490,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19564,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
19567,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
