,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
103,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
445,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
503,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0
1219,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0
1221,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0
1604,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
1946,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
2067,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
2722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3674,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3681,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
4183,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8330,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
9833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12014,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12017,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
12176,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
12177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12227,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12303,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12539,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
14044,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
14050,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
14979,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
15785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16646,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
22035,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
23508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
23924,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
24377,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0
24378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24505,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25632,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
26617,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
27105,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
27143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27594,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28795,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
29567,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
31068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
31101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35100,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
35580,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35659,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
37730,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
37959,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
37960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38020,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
38063,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
38967,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
39521,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
40444,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
41945,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42220,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
42222,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
43439,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
43723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43901,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
45404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47780,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47990,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
48457,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
48612,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
48679,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
49045,2.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0
49046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49107,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49142,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
49167,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
50046,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
50336,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
50643,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0
50800,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
51547,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
52301,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
53509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56367,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
56559,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
57875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
58060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
59982,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
60197,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
60532,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
60584,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0
60686,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0
60687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60816,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
62606,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
62854,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
62855,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
62856,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0
62857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62906,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62909,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
62977,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
63346,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
63349,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
64410,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
64850,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
66958,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
66989,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
67745,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
71000,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0
71001,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
71235,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
72365,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
72378,0.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0
72736,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
72890,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
72908,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0
73504,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0
73505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73736,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
75237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76157,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76361,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
77013,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
77672,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
78514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
81543,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
82693,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
83044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
87220,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
87255,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0
87256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
87426,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
87440,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
87708,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
87711,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
89212,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
89642,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91926,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
93210,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
93220,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
93221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93375,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
93673,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
94192,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
95000,0.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0
95001,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
95695,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
96103,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
96357,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
96374,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0
97858,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
98194,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
98280,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
98292,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
98697,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0
98698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
100877,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
102392,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
108297,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
108303,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
108679,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0
108680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
108799,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
108803,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
108950,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
108993,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
