,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
12,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
18,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
29,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
135,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
145,2.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
226,2.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
322,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
323,2.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0
439,2.0,2.0,1.0,0.0,2.0,2.0,0.0,0.0
519,2.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0
727,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
824,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
850,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
995,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1046,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1547,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1549,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1823,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3204,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4159,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4720,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4994,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5062,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
5290,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
5495,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
5791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7066,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7454,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7819,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
8379,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9981,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11063,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12465,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12878,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12883,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13384,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14158,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
16498,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
16523,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
16533,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
16584,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0
16653,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0
17024,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0
17154,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
17648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17766,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17807,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
17812,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
17815,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0
18313,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0
18316,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18485,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18725,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
18987,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19756,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
19853,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20970,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22313,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22340,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
23080,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
