,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
47,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
66,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
101,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0
102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
155,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
162,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
167,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0
172,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0
310,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
313,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
386,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
410,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
422,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
887,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
911,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1433,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1943,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
1977,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
2051,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
2444,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
2594,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3083,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4199,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
4700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4897,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8040,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8361,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
8862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10029,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10044,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
10054,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
10055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10113,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10259,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10296,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
10866,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11461,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12632,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13315,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13331,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14098,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14599,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15443,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
15444,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0
15445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
15662,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15793,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16325,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
16334,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
16819,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
16826,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18343,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
18865,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19590,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20000,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
20001,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
20016,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
20052,2.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0
20053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20145,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20220,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20991,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
21013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21450,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
22226,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
22521,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
22558,0.0,2.0,1.0,1.0,0.0,2.0,0.0,0.0
23022,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
23059,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
23689,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
23739,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0
24190,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
24242,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
24615,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
25117,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
25139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30027,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
30068,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
30069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30129,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30135,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30624,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30948,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30949,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
30970,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
31037,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
31333,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0
31461,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
31834,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
31837,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
31866,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32703,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
32959,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
33138,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
33168,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33169,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
33915,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
34626,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
34780,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
34781,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
35244,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
35281,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40011,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
40013,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
40052,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
40053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40131,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40179,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
40890,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
41130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41305,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
41619,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
41973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42400,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
42413,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
42914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43238,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
43739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
43778,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
44276,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
44279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44324,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
44330,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
44831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47889,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
48390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
50019,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
50075,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
50092,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0
50093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50153,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
50215,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
50836,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
50854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
51141,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
51257,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
51507,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
51527,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
52008,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
52028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52396,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
52671,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
52815,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
53172,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53314,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
53818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
53890,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
