,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1873,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10679,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
10680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10721,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11079,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11316,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11705,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12246,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12797,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
13298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
14158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14940,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20503,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
20504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
20546,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
20964,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
21182,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21493,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21956,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23008,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23334,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23984,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
24033,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26581,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
27240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28823,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
29613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30267,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30423,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
30424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30455,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30738,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30956,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31311,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31565,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
31607,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
32066,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
33096,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
33109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34140,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
34790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40567,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
40568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40649,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40684,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
40984,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
41501,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
42327,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42799,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
42861,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
42950,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
45639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46459,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46887,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
