,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200242,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201191,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201324,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
201325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201457,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201719,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
202220,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202522,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
202557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
203402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205373,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212100,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
212705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212769,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
216783,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
217856,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
219856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
225881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
234040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
