,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
553,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
999,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1415,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
2143,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2556,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0
2557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2658,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
3372,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
4251,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
5258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11260,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11506,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11690,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
11705,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
11957,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12087,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12089,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
12090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12180,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
13479,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
13772,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
13830,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14980,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16371,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
16669,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
18170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23289,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23413,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
23414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23459,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23578,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23990,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
24213,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
24214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24315,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
25813,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
30397,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30715,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35340,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35381,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
35485,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
35527,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0
35559,2.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0
35560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35604,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35622,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
35720,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
35854,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
35856,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
36340,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
36341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36401,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
