,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25885,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
31406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201728,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202481,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
202496,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
203373,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
204453,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
205954,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207361,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
208961,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
209023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209472,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213289,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
214798,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
215023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
279393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403712,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
403713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403814,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
404432,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
405609,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
