,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1126,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
1258,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5064,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
5065,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
5068,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
6569,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7306,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
7444,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7841,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
8586,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
8807,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10538,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
11415,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
12039,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12068,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
12916,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14524,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
15680,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
17181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17839,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
18497,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20666,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
22167,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22227,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
22772,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
24273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24307,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
29914,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
31415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
32026,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
32477,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
33870,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
33978,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
34236,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
35395,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
35480,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
36529,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
37121,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
37851,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0
37859,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0
38030,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
41588,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41951,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
43421,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
44922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
46249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
46251,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
47752,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48509,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
54419,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
55920,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57274,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
63376,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
65825,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66529,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
68016,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
69517,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
69533,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
69535,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
71621,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
73398,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
73663,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
75164,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
76565,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
76578,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
78079,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
81579,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
82363,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
83864,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
84461,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
88741,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
91683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
92551,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
94052,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
94598,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
96099,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96117,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
99327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201373,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
201631,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
201707,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
202002,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
202021,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
202076,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0
202086,0.0,0.0,2.0,2.0,1.0,2.0,0.0,0.0
202193,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0
202198,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
202493,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0
203503,2.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0
203694,2.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
203699,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
203994,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
204647,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
204651,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
205472,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
206122,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
207047,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
207623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207798,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
207809,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
209310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209541,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
209545,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
211046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212810,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
212838,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
212883,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
212884,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
214339,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
214385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
214387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214486,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
225200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225719,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
227496,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0
227590,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
227987,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0
228375,0.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0
228376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
228756,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
229112,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
229116,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
230617,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
230632,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
230634,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
230646,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
232135,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
232979,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
233022,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
233425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
233502,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
233906,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
236450,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
236470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
236473,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
236805,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
238301,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
238465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238548,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
240546,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
242047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
242508,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
244009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
245536,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
245537,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
247038,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
247472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
247782,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
247805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
248492,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
249583,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
249993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
251734,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
251735,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0
251952,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0
252565,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
253236,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
253937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
254161,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
255413,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0
255430,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0
256913,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
256931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257787,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
258521,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
259224,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
260022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
260560,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
260561,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
262064,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
262775,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
262986,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
264487,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
264503,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
264754,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
