,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
780,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
2128,2.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
3110,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3524,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3629,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
5578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11408,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11489,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
11490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11530,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11665,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11676,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
11682,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
12043,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
12154,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
12155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12243,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12486,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
12488,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0
12489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12605,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12608,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12684,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
12703,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
