,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200354,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202194,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203234,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203454,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203735,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400450,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401823,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
402203,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
402704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402898,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
403399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407426,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600322,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601378,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
602450,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
602750,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
602951,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
603251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800162,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801585,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
802043,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
802050,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
802544,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
802551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
895327,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
