,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12171,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12900,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13832,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14261,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
15787,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
15798,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16228,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
16229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16260,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16268,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
16637,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
17769,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
19265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20886,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
22387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23493,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
23792,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24356,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24367,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25347,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
25868,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
26220,2.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0
26848,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0
27226,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
27227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27260,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
27262,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
27903,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
27995,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
28803,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
30488,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
33125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
