,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
107,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
741,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
756,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1329,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1570,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
2830,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
3071,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
3897,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
4140,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4491,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
5491,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
6628,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
6992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7031,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7413,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
7835,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
9554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10227,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
10541,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
11881,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
14205,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
14745,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15465,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
17640,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
17646,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
19147,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
19819,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
20325,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21445,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0
22946,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
25203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25377,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
28349,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
