,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
980,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202134,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
205539,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
206105,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
207040,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
207606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222838,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403990,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405158,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
405574,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
405575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405608,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
405945,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
407109,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
409592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
410456,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
422422,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
424210,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
428477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
432404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433211,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
434900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
440083,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
450575,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
450708,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
452642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
452813,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
456726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
457272,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
464647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465795,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
466670,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
475352,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
479307,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
481152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481415,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
482164,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
483714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
488189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503418,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
506039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606118,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607823,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
608431,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0
608432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
608808,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
610135,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
612627,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
613766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
613793,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
616269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
616452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
620589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625911,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
627412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807855,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809525,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
809526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809576,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
809579,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
809946,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
811080,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
813494,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
814765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817359,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
821775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
863721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
