,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202209,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203484,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203745,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
204430,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
204431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204804,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
206047,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
207356,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
207478,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
211114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211301,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
213699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214639,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
218114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243433,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
271819,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
275045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
275678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
298251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
304692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
403001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403982,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404927,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
405233,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
405966,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
405967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
406279,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
406465,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
409346,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
409349,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
410963,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
413222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
413851,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
425180,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
430010,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
431121,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
431420,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
433798,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
435299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605998,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
607150,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
607259,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
608281,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
608282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608365,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
608929,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
610202,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
626977,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
626991,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
636577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
639148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
807001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807897,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808615,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
808861,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
809354,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
809355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
809830,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
809890,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
811331,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
811744,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
814054,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
815675,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
815734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
821155,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
825886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
827274,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
836448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
837894,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
842449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
845242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845386,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
849831,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
851738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853929,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
855925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860010,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
861694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
898723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009674,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1010593,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1010871,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1011527,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
1012349,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0
1012350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1012705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1012988,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1013029,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
1014489,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
1014530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1016866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1023274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
