,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1579,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2026,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2477,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
5433,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10144,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12209,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12246,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12337,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12995,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
14298,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
14496,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
14497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14656,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
14919,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
16256,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
16491,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
18430,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
22624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23385,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
23693,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24096,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
24104,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
24576,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
25475,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
25476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25515,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25925,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
26010,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
27953,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28827,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
30760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
36012,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36035,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
36325,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
36741,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0
36742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36793,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36800,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
37230,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
39189,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
39555,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
39574,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
41097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48869,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49044,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
49242,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
49260,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
50743,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52041,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
52408,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
52730,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
54302,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
54675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56874,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
57905,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60037,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
60479,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61154,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
62079,2.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
62080,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62111,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
62435,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
63759,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
64812,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
66934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72191,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
72238,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
72735,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73016,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
73463,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
73464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73540,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
73903,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
75866,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
78896,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
80878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83862,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84247,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
84645,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
85353,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
85556,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
85557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
85829,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
87345,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
87588,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
89605,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
90399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96372,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
96392,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
96398,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
97487,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
97488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
