,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
21,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
40,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
228,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0
250,2.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0
251,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
299,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
311,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
374,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
565,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
2066,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
2505,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2928,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
5000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11450,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
11451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
11500,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
11503,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0
11504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11646,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11779,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11833,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12126,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
12132,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
14592,0.0,2.0,1.0,2.0,0.0,2.0,0.0,0.0
14980,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0
15007,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0
15170,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0
15636,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
16093,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
17421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
19600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23311,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
23312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
23514,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
23785,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
23952,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
23956,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
23957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24044,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24092,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
25457,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
26584,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
26913,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
27220,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
27276,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
28085,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
28739,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
28743,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
30244,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
30616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
30701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35348,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
35349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35404,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
35451,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
35561,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
35991,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
35992,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
36029,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
36030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36110,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36127,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
36138,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
36185,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
36195,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
37193,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
37194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37231,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37338,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
37351,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
37419,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
37988,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
38955,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
39489,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
39707,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
39731,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
40474,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
41232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
42648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47273,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
47274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47415,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
47522,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
47872,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
47876,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
48076,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
48077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
48189,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
48190,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
48442,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
48546,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
48547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
48659,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
49789,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
49791,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
50274,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
50337,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
50848,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0
51292,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
51361,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
54614,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
54713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
54829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59298,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59553,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
59706,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
59836,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
59938,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0
59939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60043,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60102,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
60106,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
60111,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
60112,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0
60113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60157,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60188,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
60721,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
60730,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
60731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60834,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
61233,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
61721,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
62322,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
63222,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
63304,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
65275,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71322,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
71323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71441,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
71559,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
71741,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
71778,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
71779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71862,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71867,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
71883,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
73368,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
73820,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
74101,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
75313,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
75602,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
75626,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
77635,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
78314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83362,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
83394,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
83568,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
83728,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
83780,0.0,0.0,2.0,2.0,1.0,1.0,1.0,0.0
83781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83922,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
83940,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
83959,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
84145,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
85041,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
85378,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
85854,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
86485,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
86879,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0
87063,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
87240,0.0,2.0,2.0,2.0,0.0,1.0,1.0,0.0
87241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87265,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
87266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87350,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
87389,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
88816,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
88876,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
