,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200595,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201678,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201939,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
202161,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202440,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
202620,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
202662,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
203121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
400001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400499,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401248,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
401666,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
401768,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
402117,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
402167,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
402618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402771,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409435,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
409936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
600001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600371,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601087,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
601608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
602012,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
602513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603031,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
603532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612307,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
612808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800115,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800915,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801523,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802228,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
802261,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0
802490,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0
802762,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
802991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803827,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
804328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
