,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
506,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
2499,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
7478,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
9024,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
10555,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
12902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
13660,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
15282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
16460,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
18214,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
105281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202016,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
202493,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
204561,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
204572,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
206246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
206678,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
208572,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
212258,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212606,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
214275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
229629,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
236352,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
